id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
239805,23nov2011,2011,11,23,1500,November,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,67,4127,N GRAND BLVD,,GRAND,,@SCHNUCKS - GRAND AND KOSSUTH,901776.63,1031336,1,November2011.dta
240193,27nov2011,2011,11,27,108,November,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,4171,LINDELL BLVD,,LINDELL,SCHNUCKS,,892104.81,1022153,1,November2011.dta
240476,29nov2011,2011,11,29,1603,November,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,@TARGET,878653.38,1004650,1,November2011.dta
240719,17oct2011,2011,10,17,1434,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,December2011.dta
240915,25nov2011,2011,11,25,1337,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,December2011.dta
241389,03dec2011,2011,12,3,1428,December,2011,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,@TARGET,878653.38,1004650,1,December2011.dta
242530,13dec2011,2011,12,13,700,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,23,2204,INDIANA AVE,,LAFAYETTE,,,900059.31,1010872,1,December2011.dta
242823,15dec2011,2011,12,15,1551,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,29,1465,S GRAND BLVD,,GRAND,,@CARDINAL GLENNON HOSPITAL,894852.63,1015265,1,December2011.dta
243610,22dec2011,2011,12,22,1220,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,310,S GRAND BLVD,,GRAND,,,896967.19,1018973,1,December2011.dta
244353,30dec2011,2011,12,30,1513,December,2011,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,8,53,1444,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DOMINOS PIZZERIA,,888295.63,1030104,1,December2011.dta
245405,08jan2012,2012,1,8,1300,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLZ,,,JC PENNEY,@HAMPTON VILLAGE,879568.81,1004479,1,January2012.dta
245910,13jan2012,2012,1,13,1300,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,8,53,1444,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DOMINO S PIZZA,,888295.63,1030104,1,January2012.dta
245954,13jan2012,2012,1,13,2143,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,20,3200,S 2ND ST,,2ND,,ALIAS 3200 S SECOND ST CITY,902570.88,1004595,1,January2012.dta
246372,18jan2012,2012,1,18,825,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,13,3155,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,COURTESY DINER,@COURTESY DINER,885956.31,1008670,1,January2012.dta
247750,18mar2010,2010,3,18,859,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,2,7529,S BROADWAY,,BROADWAY,CENTER FOR WOMEN IN TRANSITION,CENTER FOR WOMEN IN TRANSITION,889379.88,988366.81,1,January2012.dta
247982,12dec2011,2011,12,12,700,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,21,1314,GRAVOIS AVE,,GRAVOIS,,STEALING OVER,902707.63,1010535,1,January2012.dta
248005,14dec2011,2011,12,14,1920,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3728,MARKET ST,,MARKET,MERS GOODWILL,,894650.88,1018863,1,January2012.dta
248025,17dec2011,2011,12,17,1936,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3728,MARKET ST,,MARKET,MERS GOODWILL,MERS GOODWILL,894650.88,1018863,1,January2012.dta
248107,26dec2011,2011,12,26,1000,January,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLZ,,,,JC PENNEY,879568.81,1004479,1,January2012.dta
248184,31dec2011,2011,12,31,1515,January,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,@TARGET,878653.38,1004650,1,January2012.dta
248304,23jan2011,2011,1,23,1848,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,67,4127,N GRAND BLVD,,GRAND,SCHNUCKS,,901776.63,1031336,1,February2012.dta
248323,25jan2012,2012,1,25,1800,February,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,19,2733,CHEROKEE ST,,CHEROKEE,,,897619.88,1005250,1,February2012.dta
248816,04feb2012,2012,2,4,1425,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,18,4012,S BROADWAY,,BROADWAY,DON S MEAT MARKET,,898140.13,1000884,1,February2012.dta
249615,12feb2012,2012,2,12,1750,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,50,5808,SAINT LOUIS AVE,,SAINT LOUIS,CBS BBQ,,884605.38,1036496,1,February2012.dta
249927,16feb2012,2012,2,16,1200,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,8,56,4216,W NATURAL BRIDGE AVE,,NAT BRIDGRE,MIDWEST PETROLEUM #67,4216 NATURAL BRIDGE,896133.81,1032337,1,February2012.dta
251456,28jun2011,2011,6,28,1416,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,64,4230,N BROADWAY,,BROADWAY,FROZEN DISTRIBUTION,,905941.81,1032682,1,February2012.dta
251494,24oct2011,2011,10,24,1728,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,50,5311,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,886493.38,1031515,1,February2012.dta
251508,16nov2010,2010,11,16,800,February,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,59,2931,JEFFERSON,,JEFFERSON,RICOTTA HEATING AND COOLING,,0,0,1,February2012.dta
251549,28dec2011,2011,12,28,1500,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,333,WASHINGTON AVE,,WASHINGTON,HAMPTON INN,,909766.31,1018424,1,February2012.dta
251552,29dec2011,2011,12,29,900,February,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,77,3411,OLIVE ST,,OLIVE,,,897742.5,1020861,1,February2012.dta
251559,01jan2011,2011,1,1,1243,March,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,63,1227,SAINT LOUIS AVE,,SAINT LOUIS,JAYMAR COMPANIES,ALIAS 1227 ST LOUIS,907276.38,1026434,1,March2012.dta
251563,01jan2012,2012,1,1,828,March,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,4201,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@JACK IN THE BOX - S KINGSHIGHWAY,884846.38,1004223,1,March2012.dta
253017,10mar2012,2012,3,10,1000,March,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,39,4677,MCREE AVE,,MCREE,,,888597,1014633,1,March2012.dta
253704,15mar2012,2012,3,15,1740,March,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP -N-SAVE,,891583.81,1004871,1,March2012.dta
254553,21mar2012,2012,3,21,1600,March,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,1,18,4012,S BROADWAY,,BROADWAY,DON S MEAT MARKET,,898140.13,1000884,1,March2012.dta
255693,30mar2012,2012,3,30,2000,March,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,77,601,N GRAND BLVD,,GRAND,,,896952.88,1021783,1,March2012.dta
255925,01jan2009,2009,1,1,847,April,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,221,N GRAND BLVD,,GRAND,,,896011.38,1020706,1,April2012.dta
256007,01mar2011,2011,3,1,700,April,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,1010,MARKET ST,,MARKET,PAUL J PASSANANTE PC,,906859,1017120,1,April2012.dta
257814,11apr2012,2012,4,11,1443,April,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,13,3150,SUBLETTE AVE,,SUBLETTE,,@YMCA-SOUTHCITY,882868.81,1008791,1,April2012.dta
259069,18apr2012,2012,4,18,2115,April,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,15,3161,S GRAND BLVD,,GRAND,LEMON GRASS RESTAURANT,,893669.13,1007729,1,April2012.dta
260440,28apr2012,2012,4,28,447,April,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,6,70,5485,BROWN AVE,,BROWN,1ST CHOICE,,887079.81,1037884,1,April2012.dta
260823,30nov2004,2004,11,30,900,April,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,4245,FOREST PARK AVE,,FOREST PARK,INDEPENDENCE CENTER,,891386.88,1020907,0,April2012.dta
261011,20apr2012,2012,4,20,1,May,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,42,1515,HAMPTON AVE,,HAMPTON,DENNY S,,880606.31,1015984,1,May2012.dta
261254,01may2012,2012,5,1,1900,May,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP N SAVE,,891583.81,1004871,1,May2012.dta
261910,05may2012,2012,5,5,1930,May,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,71,5477,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,KENNY S DISCOUNT CIGARETTES,,895356.63,1040765,1,May2012.dta
262898,12may2012,2012,5,12,830,May,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3202,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,HOME DEPOT,886045.31,1008369,1,May2012.dta
264439,22may2012,2012,5,22,1700,May,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,30,3230,GRAVOIS AVE,,GRAVOIS,AUTO ZONE,,895460.31,1006496,1,May2012.dta
265576,30may2012,2012,5,30,1044,May,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,62,1204,N 8TH ST,,8TH,NEIGHBORHOOD GARDENS APRT,,908859.81,1020708,1,May2012.dta
265831,23feb2009,2009,2,23,1200,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3500,LINDELL BLVD,,LINDELL,,,897046.63,1020745,1,June2012.dta
266041,25may2012,2012,5,25,1700,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,1833,KNOX AVE,,KNOX,BOXES INC,,879848.13,1014970,1,June2012.dta
267794,11jun2012,2012,6,11,1400,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,802,N 1ST ST,,1ST,,FUSE ADVERTISING,910856.63,1019547,1,June2012.dta
267910,12jun2012,2012,6,12,1023,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,100,N JEFFERSON AVE,,JEFFERSON,,SOCIETY OF ST. VINCENT DE PAUL,901787.38,1019037,1,June2012.dta
268297,14jun2012,2012,6,14,1630,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,1,S BROADWAY,,BROADWAY,HILTON AT THE BALLPARK,,908726.13,1016735,1,June2012.dta
268508,15jun2012,2012,6,15,2030,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,June2012.dta
268682,17jun2011,2011,6,17,847,June,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,3930,LINDELL BLVD,,LINDELL,,,893823.13,1021538,1,June2012.dta
268752,17jun2012,2012,6,17,1400,June,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,19,3751,S JEFFERSON AVE,,JEFFERSON,,,898162.69,1002525,1,June2012.dta
270661,03jan2012,2012,1,3,1344,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,16,4534,S GRAND BLVD,,GRAND,VOLZ ELECTRIC COMPANY,,892525.69,998930.38,1,July2012.dta
270759,02jun2012,2012,6,2,1400,July,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,19,3751,S JEFFERSON AVE,,JEFFERSON,MOTO MART,,898162.69,1002525,1,July2012.dta
270796,12jun2012,2012,6,12,1500,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,45,6235,WYDOWN BLVD,,WYDOWN,FORSYTH SCHOOL,,876556,1023903,1,July2012.dta
270951,29jun2012,2012,6,29,1730,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,67,4318,N GRAND BLVD,,GRAND,GRAND CURRENCY EXCHANGE,,902761.81,1032429,1,July2012.dta
270976,30jun2012,2012,6,30,1247,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,5035,GRAVOIS AVE,,GRAVOIS,OASIS INTERNATIONAL,OASIS INTERNATIONAL,886398.81,1000368,1,July2012.dta
273166,14jul2012,2012,7,14,1530,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,8,56,4216,NATURAL BRIDGE AVE,,NATURAL BRIDGE,MIDWEST PETROLEUM,,896903.5,1031855,1,July2012.dta
273730,18jul2012,2012,7,18,36,July,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,47,5560,PERSHING AVE,,PERSHING,PARK STATION APARTMENTS,,882727.88,1024820,1,July2012.dta
275876,13jun2012,2012,6,13,600,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3140,OLIVE ST,,OLIVE,,,898657.88,1020260,1,August2012.dta
275914,28jun2012,2012,6,28,1319,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3202,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,THE HOME DEPOT,,886045.31,1008369,1,August2012.dta
275971,10jul2012,2012,7,10,1548,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,6400,S BROADWAY,,BROADWAY,SOUTHERN METAL PROCESSING CENTER,,892231.19,991255.88,1,August2012.dta
276111,30jul2012,2012,7,30,1105,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,77,3701,LINDELL BLVD,,LINDELL,CHECKMATE DESIGN,,895417.81,1021428,1,August2012.dta
276115,30jul2012,2012,7,30,1244,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,47,255,UNION BLVD,,N. UNION,,,884322.63,1024279,1,August2012.dta
276703,04aug2012,2012,8,4,1200,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,76,6318,W FLORISSANT AVE,,FLORISSANT,,,889919,1048658,1,August2012.dta
277321,08aug2012,2012,8,8,1711,August,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,7,46,6144,DELMAR BLVD,,DELMAR,PI,,877966.38,1027393,1,August2012.dta
278129,14aug2012,2012,8,14,720,August,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,4232,PLANNED INDUSTRIAL D,,PLANNED INDUSTRIAL,@VITRAN EXPRESS,,887724.38,1041285,1,August2012.dta
280842,28jan2010,2010,1,28,800,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,21,2727,S 12TH ST,,12TH,MAD ART,,902034.63,1007658,1,September2012.dta
280866,01apr2012,2012,4,1,1250,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,12,2132,EDWARDS ST,,EDWARDS,MAMA CAMPISI S,,0,0,1,September2012.dta
280891,01jun2012,2012,6,1,1200,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET PHARMACY,878653.38,1004650,1,September2012.dta
280902,16jun2012,2012,6,16,1420,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,21,1314,GRAVOIS AVE,,GRAVOIS,,,902707.63,1010535,1,September2012.dta
280984,01aug2008,2008,8,1,1337,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4660,CHIPPEWA ST,,CHIPPEWA,SHOP-N-SAVE,SHOP-N-SAVE,885362.31,1003846,1,September2012.dta
281062,23aug2012,2012,8,23,1138,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,47,5615,PERSHING AVE,,PERSHING,AKANO LAW OFFICES,,882066.88,1025169,1,September2012.dta
281085,26aug2012,2012,8,26,1829,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,@TARGET,878653.38,1004650,1,September2012.dta
281934,13sep2012,2012,9,13,821,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,52,5030,LEXINGTON AVE,,11TH,,,890302,1034607,1,September2012.dta
282776,02sep2012,2012,9,2,1300,September,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,82,1,GOVERNMENT DR,,FOREST PARK,ST LOUIS ZOO,FOREST PARK,880639.5,1020186,1,September2012.dta
283120,21sep2012,2012,9,21,2028,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,63,1401,SAINT LOUIS AVE,,SAINT LOUIS,,,906593.5,1026157,1,September2012.dta
283253,22sep2012,2012,9,22,1942,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1515,CLARK AVE,,CLARK,KIEL GARAGE,PARKING GARAGE,904913.81,1017023,1,September2012.dta
284278,03sep2012,2012,9,3,1857,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3106,S GRAND BLVD,,GRAND,AT&T STORE,,893984.19,1008284,1,September2012.dta
285204,09sep2012,2012,9,9,1700,September,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,BUSCH STADIIUM,908418.31,1015653,1,September2012.dta
285279,01jan2012,2012,1,1,1410,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,12,2141,59TH ST,,59TH,CATERING ST LOUIS,,0,0,1,October2012.dta
285283,11jan2012,2012,1,11,800,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3037,OLIVE ST,,OLIVE,HAMBURGER MARY S,,899238.63,1020329,1,October2012.dta
285475,10oct2012,2012,10,10,1500,October,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP N SAVE,,891583.81,1004871,1,October2012.dta
286081,14oct2012,2012,10,14,2053,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET STORE,@TARGET,878653.38,1004650,1,October2012.dta
286912,02oct2012,2012,10,2,1353,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,18,4012,S BROADWAY,,BROADWAY,,,898140.13,1000884,1,October2012.dta
288383,03oct2012,2012,10,3,1652,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,3730,GOODFELLOW BLVD,,GOODFELLOW,RALLYS,,885748.63,1038969,1,October2012.dta
288954,06oct2012,2012,10,6,155,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,35,S GRAND BLVD,,GRAND,CIRCLE K GAS STATION,,896073.63,1019677,1,October2012.dta
289470,01apr2011,2011,4,1,700,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,211,N BROADWAY,,BROADWAY,KEMOLLS RESTAURANT,@METROPOLITAN SQUARE BUILDING,908989.88,1017353,1,October2012.dta
289472,01apr2012,2012,4,1,1417,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,64,3144,N BROADWAY,,BROADWAY,CASH S SCRAP METAL,,908115.81,1028238,1,October2012.dta
289481,22may2012,2012,5,22,900,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,3303,OLIVE ST,,OLIVE,,,898228,1020543,1,October2012.dta
289488,01jun2012,2012,6,1,1200,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,Yes,-1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET PHARMACY,878653.38,1004650,1,October2012.dta
289503,11jul2012,2012,7,11,800,October,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,14,3920,HAMPTON AVE,,HAMPTON,WALGREENS,,879176.38,1005385,1,October2012.dta
289885,14oct2012,2012,10,14,527,November,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,November2012.dta
290039,30oct2012,2012,10,30,1000,November,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,4430,ARSENAL ST,,ARSENAL,PORTIS OXFORD HOUSE,,887549.81,1009077,1,November2012.dta
291148,16nov2012,2012,11,16,2039,November,2012,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3016,S GRAND BLVD,,GRAND,,,893965.31,1008759,1,November2012.dta
293886,03jul2012,2012,7,3,1000,November,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,226,N EUCLID AVE,,EUCLID,,@CECIL WHITTAKER S- EUCLID,888295.31,1023302,1,November2012.dta
295097,15dec2012,2012,12,15,1903,December,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,601,OLIVE ST,,OLIVE,MACY S,,908592.81,1017860,1,December2012.dta
297884,23jul2012,2012,7,23,800,December,2012,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,31,1655,S JEFFERSON AVE,,JEFFERSON,MIDWEST PETROLEUM,,899820.81,1012917,1,December2012.dta
298597,05jan2013,2013,1,5,2200,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,42,1104,HAMPTON AVE,,HAMPTON,BP GAS STATION,,881099.88,1017995,1,January2013.dta
299499,12jan2013,2013,1,12,1300,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,505,N 7TH ST,,7TH,ST. LOUIS PARKING COMPANY,,908433.13,1018467,1,January2013.dta
299616,13jan2013,2013,1,13,1200,January,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,15,3523,BAMBERGER AVE,,BAMBERGER,DOTS,,892121.81,1005176,1,January2013.dta
299854,15jan2013,2013,1,15,1000,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,64,5125,N 2ND ST,,2ND,,,904564.63,1036141,1,January2013.dta
299913,15jan2013,2013,1,15,1831,January,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,36,201,N 17TH ST,,17TH,7-11,,904517.31,1018616,1,January2013.dta
300745,21jan2013,2013,1,21,1732,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,611,OLIVE ST,,OLIVE,MACY S,,908695.63,1017722,1,January2013.dta
301957,01oct2011,2011,10,1,1325,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,2,7902,SOUTH BROADWAY,,MACKENZIE,BROADWAY AUTO MART,BROADWAY AUTO MART,0,0,1,January2013.dta
302033,28nov2012,2012,11,28,1223,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,40,5240,OAKLAND AVE,,OAKLAND,PARAQUAD,,884932.38,1017901,1,January2013.dta
302050,02dec2012,2012,12,2,1200,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,4956,DELMAR BLVD,,DELMAR,DOLLAR GENERAL,,888111,1026049,1,January2013.dta
302171,21dec2012,2012,12,21,1233,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,71,5010,UNION BLVD,,UNION,FAMILY DOLLAR,,892380.13,1040284,1,January2013.dta
302229,26dec2012,2012,12,26,1522,January,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,JCP,,879568.81,1004479,1,January2013.dta
302248,28dec2011,2011,12,28,1000,January,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,39,4019,CHOUTEAU AVE,,CHOUTEAU,COMMERCE BANK,,892021.81,1017877,1,January2013.dta
