id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
215323,27jun2011,2011,6,27,2230,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,2,45,6,ARUNDEL PL,,ARUNDEL,,,876192.38,1021657,1,June2011.dta
215328,27jun2011,2011,6,27,2307,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,2,9,3133,TAMM AVE,,TAMM,,,878298,1009851,1,June2011.dta
215403,28jun2011,2011,6,28,1420,June,2011,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,5,4569,RIDGEWOOD AVE,,RIDGEWOOD,,,885458.31,1002439,1,June2011.dta
215421,28jun2011,2011,6,28,1700,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,19,3450,IOWA AVE,,LAWN,,,897732.88,1004910,1,June2011.dta
215428,28jun2011,2011,6,28,1745,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,36,1700,CHESTNUT ST,,,,,904757.63,1018225,1,June2011.dta
215451,28jun2011,2011,6,28,253,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,1117,WASHINGTON AVE,,WASHINGTON,,,907173.38,1019045,1,June2011.dta
215462,28jun2011,2011,6,28,2155,June,2011,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,68,0,TURNER AVE / LEE AVE,,ROMAINE,,,897295.38,1034090,1,June2011.dta
215466,28jun2011,2011,6,28,2220,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,16,3935,S GRAND BLVD,,,,,893003.81,1001995,1,June2011.dta
215489,28jun2011,2011,6,28,2345,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,25,3209,GRAVOIS AVE,,OREGON,STREET,,895465.13,1006771,1,June2011.dta
215494,28jun2011,2011,6,28,423,June,2011,Robbery,32112,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,Yes,No,No,1,1,1,7125,ALABAMA AVE,,ALABAMA,,,888814,990758.13,1,June2011.dta
215516,29jun2011,2011,6,29,13,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,2,7,5350,CHIPPEWA ST,,CHIPPEWA,,,882225,1004459,1,June2011.dta
215523,29jun2011,2011,6,29,1020,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,77,0,DR MARTIN LUTHER KIN,,,,,898209.5,1024442,1,June2011.dta
215559,29jun2011,2011,6,29,1455,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,57,1904,WHITTIER ST,,WHITTIER,,ZACH S LOUNGE,895419.13,1027867,1,June2011.dta
215566,29jun2011,2011,6,29,1550,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,977,SWITZER AVE,,,,BACKYARD,896344,1046890,1,June2011.dta
215594,29jun2011,2011,6,29,1735,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,6,74,8120,N BROADWAY,,BROADWAY,,,897247,1047863,1,June2011.dta
215612,29jun2011,2011,6,29,210,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,51,5300,DR MARTIN LUTHER KIN,,GREER,,,886534.31,1031322,1,June2011.dta
215620,29jun2011,2011,6,29,2037,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,2,12,4901,SOUTHWEST AVE,,,,@ BP,886440.5,1012113,1,June2011.dta
215621,29jun2011,2011,6,29,2043,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,5,4236,NEOSHO ST,,NEOSHO,,,887291.81,1001672,1,June2011.dta
215661,29jun2011,2011,6,29,745,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,69,4470,PENROSE ST,,PENROSE,,,895827.88,1035135,1,June2011.dta
215671,29jun2011,2011,6,29,935,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,37,1,N JEFFERSON AVE,,JEFFERSON,WELLS FARGO,2ND FLOOR E BUILDING,901374.63,1019237,1,June2011.dta
215688,03jun2011,2011,6,3,49,June,2011,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,72,5848,LILLIAN AVE,,LILLIAN,,,889065.31,1043507,1,June2011.dta
215835,30jun2011,2011,6,30,15,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,63,1930,HEBERT ST,,,STREET,,905627.31,1027248,1,June2011.dta
215840,30jun2011,2011,6,30,115,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,885,RIVERVIEW BLVD,,RIVERVIEW,,,896806.63,1053061,1,June2011.dta
215860,30jun2011,2011,6,30,1300,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,39,4511,MANCHESTER AVE,,,,,888178.69,1017050,1,June2011.dta
215877,30jun2011,2011,6,30,1418,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,2,9,3825,WATSON RD,,WATSON,BONO S PIZZA,,876921.81,1005618,1,June2011.dta
215900,30jun2011,2011,6,30,248,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,39,4122,CHOUTEAU AVE,,MANCHESTER,,,891313,1017689,1,June2011.dta
215904,30jun2011,2011,6,30,2010,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,8,56,4586,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,REAR ALLEY,891647.88,1029397,1,June2011.dta
215910,30jun2011,2011,6,30,2120,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,15,4327,THOLOZAN AVE,,,,,887684.88,1005004,1,June2011.dta
215916,30jun2011,2011,6,30,2150,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,59,3600,N SPRING AVE,,,,,900522.88,1029681,1,June2011.dta
215933,30jun2011,2011,6,30,400,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,83,3901,N GRAND BLVD,,,,,901409.19,1030262,1,June2011.dta
215934,30jun2011,2011,6,30,440,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,55,1714,N EUCLID AVE,,EUCLID,,IN STREET,889607.81,1030630,1,June2011.dta
215943,30jun2011,2011,6,30,649,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,57,2420,N TAYLOR AVE,,,,,892984.69,1029756,1,June2011.dta
216007,04jun2011,2011,6,4,1535,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,0,S 9TH ST / SPRUCE ST,,,,PARKING LOT,907196.81,1016015,1,June2011.dta
216011,04jun2011,2011,6,4,1615,June,2011,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,4,35,0,N 7TH ST / MARKET ST,,,,,908127.88,1016924,1,June2011.dta
216044,04jun2011,2011,6,4,210,June,2011,Robbery,36421,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,16,4140,S BROADWAY,,BROADWAY,WALGREENS,@WALGREENS - BROADWAY AND GASCONADE,897819.13,1000267,1,June2011.dta
216045,04jun2011,2011,6,4,220,June,2011,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,9,77,3600,ENRIGHT AVE,,ENRIGHT,,,897332,1022449,1,June2011.dta
216069,04jun2011,2011,6,4,2147,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,802,N 1ST ST,,MORGAN,,PARKING GARAGE,910856.63,1019547,1,June2011.dta
216076,04jun2011,2011,6,4,2250,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,77,3547,OLIVE ST,,OLIVE,,PARKING LOT ON WEST SIDE OF ADDRESS,897025.19,1021254,1,June2011.dta
216089,04jun2011,2011,6,4,2335,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,19,3658,IOWA AVE,,IOWA,,,897518.88,1003543,1,June2011.dta
216119,05jun2011,2011,6,5,18,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,9,39,4227,RACE COURSE AVE,,RACE COURSE,FOREVER YOURS BAR AND GRILL,,889964.13,1015745,1,June2011.dta
216124,05jun2011,2011,6,5,35,June,2011,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,3,27,3958,SHAW BLVD,,SHAW,,,892602.63,1013196,1,June2011.dta
216134,05jun2011,2011,6,5,135,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,52,1620,UNION BLVD,,PATTON,MIDWEST PETROLUEM,,886883.81,1031770,1,June2011.dta
216146,05jun2011,2011,6,5,1300,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,56,4577,COTTAGE AVE,,KENNERLY,,REAR,892449.69,1030658,1,June2011.dta
216189,05jun2011,2011,6,5,1755,June,2011,Robbery,35421,ROBBERY-GAS STA/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,36,1401,CHOUTEAU AVE,,10TH,,1ST FLOOR,904521.81,1014630,1,June2011.dta
216227,05jun2011,2011,6,5,2144,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,1,17,4202,S BROADWAY,,BROADWAY,HARDEES,,897519.81,999786.88,1,June2011.dta
216246,05jun2011,2011,6,5,2245,June,2011,Robbery,36112,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,Yes,No,No,1,6,68,4353,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,895728.31,1032694,1,June2011.dta
216260,05jun2011,2011,6,5,2355,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,8832,RIVERVIEW BLVD,,RIVERVIEW,,,894270,1050714,1,June2011.dta
216269,05jun2011,2011,6,5,435,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,61,0,N 14TH ST / CASS AVE,,,CARR SQUARE,,906983.31,1022605,1,June2011.dta
216282,05jun2011,2011,6,5,900,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,6,69,4949,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,@RALLY S- NATURAL BRIDGE,891626.63,1035076,1,June2011.dta
216288,06jun2011,2011,6,6,20,June,2011,Robbery,31312,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,Yes,No,No,1,5,65,1110,SALISBURY ST,,,,,906432.88,1029817,1,June2011.dta
216290,06jun2011,2011,6,6,27,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,1565,SWITZER AVE,,SWITZER,,DRIVE WAY,893269.19,1049385,1,June2011.dta
216291,06jun2011,2011,6,6,28,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,51,5299,PAGE BLVD,,,,,885356.38,1029590,1,June2011.dta
216303,06jun2011,2011,6,6,150,June,2011,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,7,52,5200,PAULIAN PL,,,,,887210.31,1031230,1,June2011.dta
216331,06jun2011,2011,6,6,1300,June,2011,Robbery,36422,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,2,8,4255,HAMPTON AVE,,,TARGET,,878653.38,1004650,1,June2011.dta
216334,06jun2011,2011,6,6,1308,June,2011,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,7,78,5971,PAGE BLVD,,,,,880722,1032815,1,June2011.dta
216335,06jun2011,2011,6,6,1315,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,38,432,UNION BLVD,,,,CITY STREET,884811.63,1025278,1,June2011.dta
216385,06jun2011,2011,6,6,1845,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,17,4500,MICHIGAN AVE,,,STREET,STREET,894623.88,998016.88,1,June2011.dta
216390,06jun2011,2011,6,6,1905,June,2011,Robbery,32421,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,69,4515,CARTER AVE,,,,,896208,1036301,1,June2011.dta
216394,06jun2011,2011,6,6,1920,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,35,400,N 10TH ST,,LOCUST,,,907539.81,1018378,1,June2011.dta
216402,06jun2011,2011,6,6,1940,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,59,1827,COLEMAN AVE,,COLEMAN,,,899411.5,1025560,1,June2011.dta
216416,06jun2011,2011,6,6,2040,June,2011,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,1101,RIVERVIEW BLVD,,RIVERVIEW,,,895447.31,1052278,1,June2011.dta
216452,06jun2011,2011,6,6,400,June,2011,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,3,22,2300,PESTALOZZI ST,,PESTALOZZI,ROADWAY,,899395.81,1007606,1,June2011.dta
216478,06jun2011,2011,6,6,848,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,30,2647,UTAH ST,,UTAH,,,898256.63,1005768,1,June2011.dta
216480,07jun2011,2011,6,7,1,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,51,0,N KINGSHIGHWAY BLVD,,,,,887924.5,1027327,1,June2011.dta
216488,07jun2011,2011,6,7,45,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,5,4926,CHRISTY BLVD,,,,,884078.81,1001700,1,June2011.dta
216489,07jun2011,2011,6,7,45,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,No,Yes,No,-1,1,5,4926,CHRISTY BLVD,,,,,884078.81,1001700,1,June2011.dta
216515,07jun2011,2011,6,7,1325,June,2011,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,2,8,6641,NOTTINGHAM AVE,,NOTTINGHAM,,,875403.88,1003085,1,June2011.dta
216523,07jun2011,2011,6,7,1428,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,62,0,N 9TH ST / CARR ST,,,,,908442.5,1020385,1,June2011.dta
216686,08jun2011,2011,6,8,1430,June,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,2,8,6920,CHIPPEWA ST,,CHIPPEWA,,,874628.19,1003158,1,June2011.dta
216698,08jun2011,2011,6,8,1618,June,2011,Robbery,36211,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,Yes,No,No,1,6,68,4162,N NEWSTEAD AVE,,NEWSTEAD,SAL S BEAUTY SUPPLY,,896591.88,1034686,1,June2011.dta
216725,08jun2011,2011,6,8,1945,June,2011,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,2,6,7450,HAMPTON AVE,,SIGEL,SCHNUCKS,,879164.19,994830.88,1,June2011.dta
216747,08jun2011,2011,6,8,2140,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,76,5600,GOODFELLOW BLVD,,HALLS FERRY,,,889401.88,1047285,1,June2011.dta
216804,09jun2011,2011,6,9,20,June,2011,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,3,23,2400,S JEFFERSON AVE,,,,,899570.5,1009779,1,June2011.dta
216819,09jun2011,2011,6,9,1055,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,8,56,3602,MARCUS AVE,,MARCUS,,,893119.88,1033667,1,June2011.dta
216846,09jun2011,2011,6,9,1420,June,2011,Robbery,36112,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,Yes,No,No,1,5,64,28,PRODUCE ROW,,PRODUCE,,,909225.63,1026291,1,June2011.dta
216864,09jun2011,2011,6,9,1654,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,48,1225,UNION BLVD,,UNION,WALGREENS,@WALGREENS - 1225 UNION,885132.88,1029391,1,June2011.dta
216891,09jun2011,2011,6,9,200,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,68,4555,ATHLONE AVE,,ATHLONE,,,898984.81,1035824,1,June2011.dta
216930,09jun2011,2011,6,9,2240,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,38,386,N EUCLID AVE,,,CITY STREET,,888549,1024878,1,June2011.dta
216935,09jun2011,2011,6,9,2320,June,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,77,3600,PAGE BLVD,,,BP GAS STATION,,898091.5,1024135,1,June2011.dta
216953,09jun2011,2011,6,9,415,June,2011,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,5842,W FLORISSANT AVE,,FLORISSANT,,,891841.19,1045891,1,June2011.dta
216965,09jun2011,2011,6,9,829,June,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,36,1820,MARKET ST,,OLIVE,UNION STATION,,903731.69,1018016,1,June2011.dta
217136,04jun2011,2011,6,4,2000,July,2011,Robbery,32311,ROBBERY-RESIDENCE /OTHR WEPN USED/SUCCESS,No,No,Yes,1,7,51,5095,DELMAR,,,,,0,0,1,July2011.dta
217145,06jun2011,2011,6,6,1905,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,No,No,Yes,1,6,69,4515,CARTER,,,,,0,0,1,July2011.dta
217146,06jun2011,2011,6,6,1905,July,2011,Robbery,32421,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,No,No,Yes,-1,6,69,4515,CARTER,,,,,0,0,1,July2011.dta
217289,29jun2011,2011,6,29,1250,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,999,N 2ND ST,,2ND,LUMIERE CASINO,,910439.81,1019433,1,July2011.dta
217293,29jun2011,2011,6,29,1630,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,734,BADEN AVE,,BADEN,,,897312.38,1048004,1,July2011.dta
217297,29jun2011,2011,6,29,2043,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,No,No,Yes,-1,1,5,4236,NEOSHO,,NEOSHO,,,0,0,1,July2011.dta
217318,30jun2011,2011,6,30,1730,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,70,3737,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,891047.63,1035599,1,July2011.dta
217361,01jul2011,2011,7,1,107,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,19,3201,CHIPPEWA ST,,KEOKUK,,,895069.31,1002980,1,July2011.dta
217367,01jul2011,2011,7,1,200,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,1,6700,MICHIGAN AVE,,IDAHO,,SIDEWALK,890774.63,991235.13,1,July2011.dta
217368,01jul2011,2011,7,1,235,July,2011,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,2,14,4975,OLEATHA AVE,,OLEATHA,,,884798.31,1006138,1,July2011.dta
217371,01jul2011,2011,7,1,236,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,2,14,5025,OLEATHA AVE,,OLEATHA,,,884051.31,1006307,1,July2011.dta
217375,01jul2011,2011,7,1,255,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,52,5002,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,,888810.13,1031252,1,July2011.dta
217410,01jul2011,2011,7,1,1120,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,59,3708,ALDINE AVE,,,,,897955.5,1025538,1,July2011.dta
217458,01jul2011,2011,7,1,1650,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,35,0,CHESTNUT ST / N MEMO,,,,,909532.31,1016788,1,July2011.dta
217482,01jul2011,2011,7,1,1900,July,2011,Robbery,32211,ROBBERY-RESIDENCE  /KNIFE USED/SUCCESSFUL,Yes,No,No,1,2,7,4902,WINONA AVE,,LAWN,RESIDENCE,,884487.38,1003881,1,July2011.dta
217536,02jul2011,2011,7,2,150,July,2011,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,2,7,5200,CHIPPEWA ST,,CHIPPEWA,7-ELEVEN,,883215.13,1004326,1,July2011.dta
217540,02jul2011,2011,7,2,245,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,59,2400,N SPRING AVE,,JEFFERSON,,,898570.88,1026385,1,July2011.dta
217544,02jul2011,2011,7,2,355,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,59,2830,STODDARD ST,,STODDARD,,REAR PARKING LOT,901024.88,1022053,1,July2011.dta
217547,02jul2011,2011,7,2,515,July,2011,Robbery,34111,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,Yes,No,No,1,4,36,201,N 17TH ST,,17TH,,,904517.31,1018616,1,July2011.dta
217617,02jul2011,2011,7,2,1720,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,56,2821,N VANDEVENTER AVE,,,MIDWEST PETROLEUM,,898133.81,1028563,1,July2011.dta
217633,02jul2011,2011,7,2,1930,July,2011,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,6,69,0,N KINGSHIGHWAY BLVD,,,PENROSE PARK,,892139.81,1037195,1,July2011.dta
217701,03jul2011,2011,7,3,305,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,19,3417,CHIPPEWA ST,,CHIPPEWA,STREET,,894253,1003103,1,July2011.dta
217702,03jul2011,2011,7,3,310,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,23,2100,RUSSELL BLVD,,RUSSELL,,,901071.69,1011134,1,July2011.dta
217703,03jul2011,2011,7,3,312,July,2011,Robbery,36112,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,Yes,No,No,1,9,38,626,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,TACO BELL RESTAURANT,@TACO BELL - 626 N KINGSHIGHWAY,887855.31,1026074,1,July2011.dta
217704,03jul2011,2011,7,3,312,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,23,1807,GRAVOIS AVE,,,JACK IN THE BOX,,902130.31,1010504,1,July2011.dta
217709,03jul2011,2011,7,3,430,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,36,1765,WASHINGTON AVE,,,,,904617.19,1019647,1,July2011.dta
217710,03jul2011,2011,7,3,445,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,15,3656,ARSENAL ST,,ARSENAL,,APT A,893237.63,1008409,1,July2011.dta
217733,03jul2011,2011,7,3,1230,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,74,8960,RIVERVIEW BLVD,,RIVERVIEW,,,894481.31,1051455,1,July2011.dta
217756,03jul2011,2011,7,3,1536,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,25,3224,MAGNOLIA AVE,,MAGNOLIA,,APT A,895763.81,1009349,1,July2011.dta
217790,03jul2011,2011,7,3,2320,July,2011,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,51,1441,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,WHITE CASTLE,,888142.88,1030201,1,July2011.dta
217797,04jul2011,2011,7,4,30,July,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,19,3100,CHEROKEE ST,,,,,895994.38,1005310,1,July2011.dta
