id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
104847,02aug2009,2009,8,2,45,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,22,3311,ILLINOIS AVE,,ILLINOIS,,,899640.81,1005353,1,August2009.dta
105044,03aug2009,2009,8,3,700,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,18,3716,SALENA ST,,SALENA,,,899936.63,1002562,1,August2009.dta
105129,03aug2009,2009,8,3,1835,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5737,AMELIA AVE,,WOODLAND,,ALLEY,889086.31,1042572,1,August2009.dta
105130,03aug2009,2009,8,3,1835,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,6,72,5737,AMELIA AVE,,WOODLAND,,ALLEY,889086.31,1042572,1,August2009.dta
105196,04aug2009,2009,8,4,115,August,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,72,5517,GILMORE AVE,,GILMORE,,,891976.38,1045116,1,August2009.dta
105202,04aug2009,2009,8,4,230,August,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,7,51,5040,CATES AVE,,CATES,,,887449.69,1027407,1,August2009.dta
105352,05aug2009,2009,8,5,145,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,59,2617,MADISON ST,,MADISON,,,902121.88,1024774,1,August2009.dta
105557,06aug2009,2009,8,6,140,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,71,5020,THEKLA AVE,,THEKLA,,REAR ALLEY,893735.63,1039806,1,August2009.dta
105558,06aug2009,2009,8,6,140,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,71,5060,QUEENS AVE,,,,5060-5058 QUEENS,893460.31,1039568,1,August2009.dta
105722,07aug2009,2009,8,7,15,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,1920,CLARA AVE,,CLARA,,,884827.63,1033698,1,August2009.dta
106662,12aug2009,2009,8,12,430,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,2737,SEMPLE AVE,,SEMPLE,,,886492.69,1034477,1,August2009.dta
106743,12aug2009,2009,8,12,1500,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,4562,ATHLONE AVE,,ATHLONE,,ALLEY,899150.63,1035690,1,August2009.dta
106924,13aug2009,2009,8,13,1415,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,4614,ASHLAND AVE,,ASHLAND,,,893423.88,1032812,1,August2009.dta
106993,13aug2009,2009,8,13,2127,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,71,5064,ARLINGTON AVE,,ARLINGTON,,VACANT RESIDENCE  (GARAGE),892421.31,1041105,1,August2009.dta
106995,13aug2009,2009,8,13,2140,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,71,4567,ARLINGTON AVE,,ARLINGTON,,,891069.88,1040383,1,August2009.dta
107044,14aug2009,2009,8,14,344,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,4128,OREGON AVE,,OREGON,,,896360.31,1000338,1,August2009.dta
107433,16aug2009,2009,8,16,445,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,Yes,No,-1,6,72,5506,GILMORE AVE,,GILMORE,,,891995.13,1044887,1,August2009.dta
107434,16aug2009,2009,8,16,445,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,72,5506,GILMORE AVE,,GILMORE,,,891995.13,1044887,1,August2009.dta
107440,16aug2009,2009,8,16,600,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,58,4068,PAGE BLVD,,PAGE,,,894893.31,1025805,1,August2009.dta
107462,16aug2009,2009,8,16,1223,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,48,5935,DELMAR BLVD,,DELMAR,FAMILY DOLLAR STORE,DUMPSTER EAST OF THE STORE,879643.63,1027424,1,August2009.dta
107540,16aug2009,2009,8,16,2325,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,68,3814,N NEWSTEAD AVE,,,,STREET,895764.69,1033255,1,August2009.dta
107850,18aug2009,2009,8,18,2245,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,31,1400,S GRAND BLVD,,,,WALGREENS,895226.13,1015481,1,August2009.dta
107887,19aug2009,2009,8,19,405,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,22,1818,SIDNEY ST,,SIDNEY,TRUEMANS PLACE,,901769.38,1008566,1,August2009.dta
108234,21aug2009,2009,8,21,100,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,4243,HARRIS AVE,,HARRIS,,,898377.63,1034347,1,August2009.dta
108461,22aug2009,2009,8,22,900,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,54,4603,MCMILLAN AVE,,MCMILLAN,,,890479.38,1027077,1,August2009.dta
109080,25aug2009,2009,8,25,2030,August,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,65,3959,N 11TH ST,,11TH,,,905822.13,1031218,1,August2009.dta
109115,25aug2009,2009,8,25,2338,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,4444,RED BUD AVE,,,,,898784.81,1034996,1,August2009.dta
109121,26aug2009,2009,8,26,35,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,20,1928,S BROADWAY,,BROADWAY,MARVEL PRINTING COMPANY,BUSINESS PARKING LOT,905708.81,1010240,1,August2009.dta
109133,26aug2009,2009,8,26,255,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,25,3153,MICHIGAN AVE,,MICHIGAN,,,895968.5,1007469,1,August2009.dta
109307,27aug2009,2009,8,27,130,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,76,5941,HARNEY AVE,,HARNEY,,,890938.38,1046007,1,August2009.dta
109308,27aug2009,2009,8,27,130,August,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,6,76,5941,HARNEY AVE,,HARNEY,,,890938.38,1046007,1,August2009.dta
110066,31aug2009,2009,8,31,1226,August,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,8,54,4523,PAGE BLVD,,PAGE,,,891557.13,1027918,1,August2009.dta
110309,13aug2009,2009,8,13,2127,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,No,Yes,-1,6,71,5064,ARLINGTON,,ARLINGTON,,: VACANT RESIDENCE  (GARAGE),0,0,1,September2009.dta
110328,19aug2009,2009,8,19,405,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,Yes,-1,3,22,1818,SIDNEY,,SIDNEY,TRUEMANS PLACE,,0,0,1,September2009.dta
110775,02sep2009,2009,9,2,1700,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,15,3636,HOLT AVE,,HOLT,,REAR UNATTACHED GARAGE,889434.38,1004287,1,September2009.dta
110824,02sep2009,2009,9,2,2130,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,17,4407,PENNSYLVANIA AVE,,PENNSYLVANIA,GARAGE,REAR,895245.13,998731.81,1,September2009.dta
110860,03sep2009,2009,9,3,240,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,22,2134,VICTOR ST,,VICTOR,,,900323.88,1009269,1,September2009.dta
111448,06sep2009,2009,9,6,530,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,6,4700,EICHELBERGER ST,,HANCOCK,SOUTHSIDE MOTORS,,884176.81,1000018,1,September2009.dta
111607,07sep2009,2009,9,7,305,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,67,3916,N GRAND BLVD,,GRAND,VACANT LOT,,901576.31,1030370,1,September2009.dta
111616,07sep2009,2009,9,7,543,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,59,1910,LAFLIN ST,,,,,899917.69,1025439,1,September2009.dta
111721,07sep2009,2009,9,7,2005,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,979,SWITZER AVE,,SWITZER,,REAR YARD,896314.31,1046903,1,September2009.dta
112023,09sep2009,2009,9,9,1318,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,71,5407,N EUCLID AVE,,EUCLID,,,895254.5,1039528,1,September2009.dta
112048,09sep2009,2009,9,9,1659,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,56,3949,ASHLAND AVE,,ASHLAND,,4 FAMILY FLAT,898537.13,1030208,1,September2009.dta
112474,11sep2009,2009,9,11,2134,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,48,5334,PAGE BLVD,,PAGE,,,884900.31,1029702,1,September2009.dta
112490,12sep2009,2009,9,12,25,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,3146,N SARAH ST,,ASHLAND,,,897543.63,1030425,1,September2009.dta
112595,12sep2009,2009,9,12,1631,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,Yes,No,-1,6,72,5021,WREN AVE,,WREN,,,890418.5,1043163,1,September2009.dta
112596,12sep2009,2009,9,12,1631,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,72,5021,WREN AVE,,WREN,,,890418.5,1043163,1,September2009.dta
112656,12sep2009,2009,9,12,2220,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,86,0,N BROADWAY / SWITZER,,,,,897208.81,1045886,1,September2009.dta
112952,14sep2009,2009,9,14,1416,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,15,3467,GILES AVE,,GILES,,,892664.31,1005389,1,September2009.dta
112953,14sep2009,2009,9,14,1416,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,3,15,3467,GILES AVE,,GILES,,,892664.31,1005389,1,September2009.dta
113030,14sep2009,2009,9,14,2300,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5769,THEODORE AVE,,THEODORE,,,890452.31,1044015,1,September2009.dta
113045,14sep2009,2009,9,14,2359,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,69,4577,BESSIE AVE,,,,,895292.88,1035877,1,September2009.dta
114367,22sep2009,2009,9,22,151,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,55,4856,MAFFITT AVE,,MAFFITT,,,890679.81,1032292,1,September2009.dta
114481,22sep2009,2009,9,22,2042,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,58,4160,WEST BELLE PL,,WEST BELLE,,IN THE REAR,893580.69,1024919,1,September2009.dta
114748,24sep2009,2009,9,24,1300,September,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,41,5600,OAKLAND AVE,,OAKLAND,B TOWER,@FOREST PARK COMM COLLEGE,883501.31,1018059,1,September2009.dta
114881,25sep2009,2009,9,25,800,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,16,3537,BINGHAM AVE,,BINGHAM,,,893358.13,999917.81,1,September2009.dta
115370,28sep2009,2009,9,28,530,September,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,5,3820,EICHELBERGER ST,,EICHELBERGER,,FOUR UNIT APARTMENT BUILDING,889360.69,997601.31,1,September2009.dta
115635,29sep2009,2009,9,29,1700,September,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,16,3926,OREGON AVE,,OREGON,TWO FAMILY FLAT,,0,0,1,September2009.dta
116213,01oct2009,2009,10,1,1900,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,70,5975,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,IN REAR ALLEY OF 5975 NATURAL BRIDGE,884723.13,1039664,1,October2009.dta
117266,07oct2009,2009,10,7,1300,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,57,4248,COTTAGE AVE,,COTTAGE,SUMNER HIGH SCHOOL,SUMNER HIGH SCHOOL,894865.69,1029224,1,October2009.dta
117826,10oct2009,2009,10,10,2103,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,13,5500,COLUMBIA AVE,,,,INTERSECTION OF COLUMBIA AVENUE AND,882940.13,1011490,1,October2009.dta
118184,12oct2009,2009,10,12,2010,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,4071,KEOKUK ST,,KEOKUK,GRBIC RESTAURANT/ BANQUET HALL,GRBIC RESTAURANT/ BANQUET HALL,889751.13,1002988,1,October2009.dta
118212,12oct2009,2009,10,12,2300,October,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,69,3738,SHREVE AVE,,,,,893099.81,1034622,1,October2009.dta
118746,16oct2009,2009,10,16,330,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,51,5203,MINERVA AVE,,MINERVA,,,886356.13,1030009,1,October2009.dta
118820,16oct2009,2009,10,16,1725,October,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,70,5955,FERRIS AVE,,FERRIS,,,884941.81,1040024,1,October2009.dta
118945,17oct2009,2009,10,17,1000,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,4757,S SPRING AVE,,SPRING,,,890202.63,998781.81,1,October2009.dta
119182,18oct2009,2009,10,18,2255,October,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,18,3705,ILLINOIS AVE,,ILLINOIS,,RESIDENCE,899221.31,1002776,1,October2009.dta
119197,19oct2009,2009,10,19,20,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,48,5579,CATES AVE,,,,,882647.5,1028338,1,October2009.dta
119201,19oct2009,2009,10,19,50,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,59,1708,BACON ST,,BACON,,ALLEY,899080.13,1025242,1,October2009.dta
119284,19oct2009,2009,10,19,1545,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,5624,TERRY AVE,,TERRY,,REAR,885296.13,1035307,1,October2009.dta
119320,19oct2009,2009,10,19,1930,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,63,1512,HEBERT ST,,HEBERT,,,906096.31,1027124,1,October2009.dta
119608,21oct2009,2009,10,21,1156,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,52,5262,SAINT LOUIS AVE,,,,,888437.88,1034342,1,October2009.dta
120038,23oct2009,2009,10,23,1940,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,58,4071,PAGE BLVD,,PAGE,TRANSFORMATION CHRISTIAN BOOK STORE,,895167.81,1025775,1,October2009.dta
120042,23oct2009,2009,10,23,1957,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,65,3424,KLEIN ST,,KLEIN,,,906414.88,1028885,1,October2009.dta
120126,24oct2009,2009,10,24,240,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,4418,GREER AVE,,GREER,,,894673.63,1031455,1,October2009.dta
120442,25oct2009,2009,10,25,2240,October,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,69,4539,CARRIE AVE,,CARRIE,,MULTIPLE APARTMENTS,897359.81,1036427,1,October2009.dta
120687,27oct2009,2009,10,27,1100,October,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,65,4209,N 11TH ST,,11TH,,CITY STREET,905229.69,1032299,1,October2009.dta
121069,29oct2009,2009,10,29,1913,October,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,22,2801,MISSOURI AVE,,MISSOURI,,ATTACHED CONDOMINIUM,899794,1008302,1,October2009.dta
121672,28oct2009,2009,10,28,1800,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,4,6258,PRINTZ AVE,,PRINTZ,,,883583.31,997469.69,1,November2009.dta
121885,01nov2009,2009,11,1,1217,November,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,7,50,3404,HAMILTON AVE,,HAMILTON,HILLSVALE APARTMENTS,,884446,1038097,1,November2009.dta
122393,04nov2009,2009,11,4,1800,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,27,4168,FLAD AVE,,FLAD,,,890581.81,1011898,1,November2009.dta
122746,06nov2009,2009,11,6,2000,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,23,2111,GRAVOIS AVE,,,ST LOUIS CAR CREDIT,,900687.63,1009970,1,November2009.dta
123332,09nov2009,2009,11,9,2100,November,2009,Arson,81100,ARSON-1ST DEGREE/ATTEMPT,Yes,No,No,1,7,48,5740,CABANNE AVE,,CABANNE,,,881387.88,1028684,1,November2009.dta
123439,10nov2009,2009,11,10,1420,November,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,9,31,2600,LAFAYETTE AVE,,,,@ BARR LIBRARY,899987.38,1012915,1,November2009.dta
124396,16nov2009,2009,11,16,630,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,52,5145,MAFFITT AVE,,MAFFITT,,,888727.31,1033474,1,November2009.dta
124400,16nov2009,2009,11,16,647,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,59,2523,COLEMAN AVE,,COLEMAN,,,899839.63,1026326,1,November2009.dta
124595,17nov2009,2009,11,17,845,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,2715,UNION BLVD,,UNION,,REAR PARKING LOT,887471.38,1033729,1,November2009.dta
124675,17nov2009,2009,11,17,2100,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,55,3417,MARCUS AVE,,MARCUS,,,892683.63,1033233,1,November2009.dta
124879,19nov2009,2009,11,19,440,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,5837,HIGHLAND AVE,,HIGHLAND,,,883631.38,1035331,1,November2009.dta
124974,19nov2009,2009,11,19,2112,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,59,2900,HYAMS PL,,GREER,,,899370.13,1028450,1,November2009.dta
125101,20nov2009,2009,11,20,1730,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,18,3800,MISSOURI AVE,,MISSOURI,RESIDENCE,,899005.63,1002332,1,November2009.dta
125451,22nov2009,2009,11,22,1813,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,6,68,0,CLARENCE AVE / W FLO,,,,,898905.69,1036540,1,November2009.dta
125452,22nov2009,2009,11,22,1813,November,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,0,CLARENCE AVE / W FLO,,,,,898905.69,1036540,1,November2009.dta
125542,23nov2009,2009,11,23,951,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,48,5841,CABANNE AVE,,CABANNE,,,880863.69,1029017,1,November2009.dta
125558,23nov2009,2009,11,23,1320,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,Yes,No,-1,6,69,4640,MORAINE AVE,,CARRIE,,,897909.13,1037048,1,November2009.dta
125559,23nov2009,2009,11,23,1320,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,69,4640,MORAINE AVE,,CARRIE,,,897909.13,1037048,1,November2009.dta
125732,24nov2009,2009,11,24,1215,November,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,7,48,1265,AMHERST PL,,AMHERST,,,880386,1032369,1,November2009.dta
125819,24nov2009,2009,11,24,2318,November,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,9,39,4337,SWAN AVE,,SWAN,,MULTI FAMILY DWELLING,889295.13,1016931,1,November2009.dta
126150,27nov2009,2009,11,27,145,November,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,55,4730,HIGHLAND AVE,,HIGHLAND,,,891307.69,1031130,1,November2009.dta
126376,28nov2009,2009,11,28,458,November,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,59,3740,COTTAGE AVE,,COTTAGE,,,898407.38,1027015,1,November2009.dta
127061,27nov2009,2009,11,27,145,December,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,No,Yes,-1,8,55,4730,HIGHLAND,,HIGHLAND,,,0,0,1,December2009.dta
127256,01dec2009,2009,12,1,1842,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,4108,CALIFORNIA AVE,,CALIFORNIA,,,896717,1000487,1,December2009.dta
127408,02dec2009,2009,12,2,1825,December,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,74,828,CANAAN AVE,,CANAAN,,,897178.81,1051136,1,December2009.dta
127534,03dec2009,2009,12,3,1530,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,65,4214,N 22ND ST,,22ND,,REAR YARD,903350.63,1031153,1,December2009.dta
127554,03dec2009,2009,12,3,1800,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,52,5121,NORTHLAND AVE,,NORTHLAND,,,888760.5,1033051,1,December2009.dta
127575,03dec2009,2009,12,3,1950,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,510,THATCHER AVE,,THATCHER,,,897954.81,1045262,1,December2009.dta
127681,04dec2009,2009,12,4,1400,December,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,27,4261,RUSSELL AVE,,RUSSELL,,,889913.81,1012922,1,December2009.dta
128056,06dec2009,2009,12,6,2045,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,15,3196,PORTIS AVE,,PORTIS,,APT B,887499.63,1008160,1,December2009.dta
128257,08dec2009,2009,12,8,230,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,15,3956,MCDONALD AVE,,MCDONALD,,,890882.5,1006270,1,December2009.dta
128425,09dec2009,2009,12,9,1030,December,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,68,4418,RED BUD AVE,,RED BUD,,,898561.88,1034846,1,December2009.dta
129585,17dec2009,2009,12,17,1715,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,3923,PALM ST,,PALM,,,899049.13,1030583,1,December2009.dta
129869,19dec2009,2009,12,19,405,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,21,1314,GRAVOIS AVE,,,MIDWEST PETROLEUM,,902707.63,1010535,1,December2009.dta
129968,19dec2009,2009,12,19,2000,December,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,76,6041,HARNEY AVE,,HARNEY,,,890296.13,1046371,1,December2009.dta
130140,20dec2009,2009,12,20,1908,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,4544,ELMBANK AVE,,,,,893545.88,1032342,1,December2009.dta
130203,21dec2009,2009,12,21,140,December,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,71,5403,UNION BLVD,,UNION,,MITCHELL S TIRE REPAIR,893890.88,1041460,1,December2009.dta
130339,22dec2009,2009,12,22,400,December,2009,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,65,4135,N 22ND ST,,22ND,,OCCUPIED RESIDENCE,903214.88,1030970,1,December2009.dta
130502,23dec2009,2009,12,23,800,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,30,3436,VIRGINIA AVE,,VIRGINIA,,,895115.13,1005129,1,December2009.dta
130778,25dec2009,2009,12,25,1254,December,2009,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,53,1260,N EUCLID AVE,,,NEW BETHLEHEM MISSIONARY BAPTIST CHUR,,889025.31,1029105,1,December2009.dta
131026,27dec2009,2009,12,27,2130,December,2009,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,4933,EMERSON AVE,,EMERSON,,REAR PARKING PAD,891009,1040735,1,December2009.dta
131842,04jan2010,2010,1,4,29,January,2010,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,4,62,1201,N 8TH ST,,8TH,,APARTMENTS,908855.31,1020690,1,January2010.dta
132411,09jan2010,2010,1,9,2300,January,2010,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,17,4259,OREGON AVE,,OREGON,,,896023.31,999425.31,1,January2010.dta
132434,10jan2010,2010,1,10,31,January,2010,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5586,HARNEY AVE,,,,,892744.31,1043633,1,January2010.dta
132453,10jan2010,2010,1,10,400,January,2010,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,68,4122,W FLORISSANT AVE,,FLORISSANT,,,899679.31,1035240,1,January2010.dta
133221,15jan2010,2010,1,15,1845,January,2010,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,14,3616,LAWN AVE,,LAWN,,@GARAGE,885218.81,1005233,1,January2010.dta
