id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
365511,11may2014,2014,5,11,1934,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,54,10,LEWIS PL,,MCMILLAN,,#10 LEWIS PLACE,891023.19,1026980,1,May2014.dta
365813,14may2014,2014,5,14,1030,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,301,N 13TH ST,,,,,906213.63,1018428,1,May2014.dta
366384,18may2014,2014,5,18,2125,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,56,3139,CLAY AVE,,CLAY,,,897623.63,1030303,1,May2014.dta
366457,19may2014,2014,5,19,1435,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,47,5564,DELMAR BLVD,,DELMAR,CLARA APARTMENTS,APARTMENT BUILDING,882582.81,1026787,1,May2014.dta
366519,19may2014,2014,5,19,2335,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4404,WALLACE AVE,,KINGSHIGHWAY,,,885987.19,1001165,1,May2014.dta
367407,27may2014,2014,5,27,1225,May,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,66,4720,N 20TH ST,,,,,903209.69,1033402,1,May2014.dta
368387,31may2014,2014,5,31,2250,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,52,5109,NORTHLAND AVE,,NORTHLAND,,REAR YARD,888852.38,1032999,1,June2014.dta
368888,04jun2014,2014,6,4,1800,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6141,ALASKA AVE,,ALASKA,,,890127.88,993900.19,1,June2014.dta
369524,09jun2014,2014,6,9,2253,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4606,NEWPORT AVE,,NEWPORT,,VICTIM S RESIDENCE,888547.31,1000897,1,June2014.dta
369525,09jun2014,2014,6,9,2253,June,2014,Homicide,10000,HOMICIDE,No,No,No,-1,1,5,4606,NEWPORT AVE,,NEWPORT,,VICTIM S RESIDENCE,888547.31,1000897,1,June2014.dta
371111,21jun2014,2014,6,21,2315,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5930,THEODORE AVE,,THEODORE,,,889735.13,1044608,1,June2014.dta
371132,22jun2014,2014,6,22,230,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,3915,ST LOUIS AVE,,,,NORTH ALLEY,898142.63,1028812,1,June2014.dta
371219,22jun2014,2014,6,22,1857,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,3922,OREGON AVE,,OREGON,,,896579,1001693,1,June2014.dta
371790,27jun2014,2014,6,27,1540,June,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1319,N 14TH ST,,JEFFERSON,,,906561.63,1022276,1,June2014.dta
372780,02jul2014,2014,7,2,1346,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,54,1314,WALTON AVE,,,,,889905.63,1028941,1,July2014.dta
373081,04jul2014,2014,7,4,2018,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,55,4729,HAMMETT PL,,HAMMETT,,,891135.63,1030940,1,July2014.dta
373141,05jul2014,2014,7,5,147,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,201,CARR ST,,,,,910547.69,1019893,1,July2014.dta
373330,06jul2014,2014,7,6,1500,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,3404,CHIPPEWA ST,,CHIPPEWA,,,894272.81,1002905,1,July2014.dta
373714,09jul2014,2014,7,9,128,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,5841,CABANNE AVE,,CABANNE,,,880863.69,1029017,1,July2014.dta
373715,09jul2014,2014,7,9,128,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,5841,CABANNE AVE,,CABANNE,,,880863.69,1029017,1,July2014.dta
374720,16jul2014,2014,7,16,2030,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,2930,SULLIVAN AVE,,SULLIVAN,,,901185.5,1028200,1,July2014.dta
375237,20jul2014,2014,7,20,1635,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,733,THRUSH AVE,,,,,897482.69,1047472,1,July2014.dta
375559,23jul2014,2014,7,23,10,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,6055,W FLORISSANT AVE,,FLORISSANT,,,890919.88,1047632,1,July2014.dta
375685,23jul2014,2014,7,23,2302,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,60,1912,WARREN ST,,WARREN,,,905241.13,1025202,1,July2014.dta
375704,24jul2014,2014,7,24,140,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,2,7318,VERMONT AVE,,,,,888799.38,990078.81,1,July2014.dta
376297,29jul2014,2014,7,29,150,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6201,MICHIGAN AVE,,MICHIGAN,,BUSINESS,891820.63,992670.81,1,July2014.dta
376481,30jul2014,2014,7,30,1947,July,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,1949,HODIAMONT AVE,,,,,881945,1035471,1,July2014.dta
377532,04aug2014,2014,8,4,2103,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,75,10549,RIVERVIEW DR,,,,,908693.81,1064324,1,August2014.dta
377534,04aug2014,2014,8,4,2103,August,2014,Homicide,10000,HOMICIDE,No,No,No,-1,6,75,10549,RIVERVIEW DR,,,,,908693.81,1064324,1,August2014.dta
377579,05aug2014,2014,8,5,721,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4450,MINNESOTA AVE,,MINNESOTA,,,895032.81,998304,1,August2014.dta
377687,05aug2014,2014,8,5,2146,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5420,N KINGSHIGHWAY BLVD,,,,EAST ALLEY,894949.38,1040208,1,August2014.dta
378242,09aug2014,2014,8,9,2355,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,53,1444,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DOMINO S PIZZA,,888295.63,1030104,1,August2014.dta
378362,10aug2014,2014,8,10,2236,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,18,3620,SALENA ST,,SALENA,,,900025.81,1003089,1,August2014.dta
379274,18aug2014,2014,8,18,10,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,0,0,0,UNKNOWN,,VISTA,,,0,0,1,August2014.dta
379379,18aug2014,2014,8,18,2301,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,51,5038,PAGE BLVD,,PAGE,,,887727.38,1029144,1,August2014.dta
379435,19aug2014,2014,8,19,1215,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8713,RIVERVIEW BLVD,,RIVERVIEW,,,894000,1049676,1,August2014.dta
379436,19aug2014,2014,8,19,1215,August,2014,Homicide,10000,HOMICIDE,No,No,No,-1,6,74,8713,RIVERVIEW BLVD,,RIVERVIEW,,,894000,1049676,1,August2014.dta
379534,19aug2014,2014,8,19,2200,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,2811,MIAMI ST,,,,,897140.81,1003993,1,August2014.dta
379775,21aug2014,2014,8,21,2042,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,38,4050,DELMAR BLVD,,,,,893884.38,1023760,1,August2014.dta
379996,23aug2014,2014,8,23,1630,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,65,4020,GLASGOW AVE,,,,VACANT LOT,902687.69,1030058,1,August2014.dta
380030,23aug2014,2014,8,23,2122,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,2425,N SPRING AVE,,,RUMBOLD PARK,,898555.38,1026674,1,August2014.dta
380550,28aug2014,2014,8,28,1442,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,63,2708,BLAIR AVE,,BLAIR,,,906366.5,1025880,1,August2014.dta
380681,29aug2014,2014,8,29,1727,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,57,4429,ST FERDINAND AVE,,ST FERDINAND,,,893388.69,1029765,1,August2014.dta
380737,29aug2014,2014,8,29,2359,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,5885,SAINT LOUIS AVE,,HAMILTON,,BARRETT BROTHERS PARK,883954.31,1036887,1,August2014.dta
380898,31aug2014,2014,8,31,1415,August,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,65,4232,N 19TH ST,,19TH,,,904450.38,1031771,1,August2014.dta
381107,08aug2014,2014,8,8,1855,September,2014,Homicide,10000,HOMICIDE,No,No,No,1,6,68,4341,WARNE,,WARNE,,ON STREET IN FRONT OF LIQOUR STORE,0,0,1,September2014.dta
381617,03sep2014,2014,9,3,16,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,7200,MICHIGAN AVE,,,,,889593.38,989907.5,1,September2014.dta
381811,04sep2014,2014,9,4,1449,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,64,430,ADELAIDE AVE,,,,,903788.81,1037215,1,September2014.dta
381842,04sep2014,2014,9,4,1816,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,60,1724,N 20TH ST,,,,,904639.19,1024058,1,September2014.dta
381848,04sep2014,2014,9,4,1941,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,66,0,E GRAND AVE / I 70 EASTBOUND,,,,,904580.13,1034005,1,September2014.dta
381861,04sep2014,2014,9,4,2130,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,67,4235,OBEAR AVE,,OBEAR,,VACANT LOT,901971.13,1032256,1,September2014.dta
381908,05sep2014,2014,9,5,750,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,1249,GOODFELLOW BLVD,,,,STREET,881833,1031226,1,September2014.dta
381909,05sep2014,2014,9,5,750,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,1249,GOODFELLOW BLVD,,,,STREET,881833,1031226,1,September2014.dta
381999,05sep2014,2014,9,5,2210,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,2654,GRAVOIS AVE,,,,PARKING LOT,898784.81,1008796,1,September2014.dta
382264,07sep2014,2014,9,7,2146,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,1201,N SKINKER PKWY,,,,,879892.81,1032325,1,September2014.dta
383323,15sep2014,2014,9,15,2130,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8649,RIVERVIEW BLVD,,,,,893894.88,1049640,1,September2014.dta
384005,20sep2014,2014,9,20,1840,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,63,1233,BRISTOL LN,,BRISTOL,,,908093.81,1024323,1,September2014.dta
384602,24sep2014,2014,9,24,2030,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,55,2850,N EUCLID AVE,,,,,890727.31,1032855,1,September2014.dta
384735,25sep2014,2014,9,25,2151,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,56,4042,COTE BRILLIANTE AVE,,,,,895943.81,1026960,1,September2014.dta
384736,25sep2014,2014,9,25,2151,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,56,4042,COTE BRILLIANTE AVE,,,,,895943.81,1026960,1,September2014.dta
384935,27sep2014,2014,9,27,243,September,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,20,1530,S 7TH ST,,7TH,CUZ  BAR,,906237.81,1011521,1,September2014.dta
385830,01oct2014,2014,10,1,2037,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,3471,MONTANA ST,,,,,893361.69,1001577,1,October2014.dta
386427,06oct2014,2014,10,6,1430,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,2,S 4TH ST,,,,@HOTEL- DRURY PLAZA ARCH,909168.13,1016457,1,October2014.dta
386428,06oct2014,2014,10,6,1430,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,2,S 4TH ST,,,,@HOTEL- DRURY PLAZA ARCH,909168.13,1016457,1,October2014.dta
386999,10oct2014,2014,10,10,1539,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,999,CLARK AVE,,,,,906985.63,1016448,1,October2014.dta
387501,14oct2014,2014,10,14,40,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,68,4575,ALICE AVE,,ALICE,,,900305.81,1034442,1,October2014.dta
387533,14oct2014,2014,10,14,850,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,85,0,"@OFALLON PARK : XY(90032441,10",,,,@OFALLON PARK,900324.38,1036832,1,October2014.dta
387534,14oct2014,2014,10,14,850,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,85,0,"@OFALLON PARK : XY(90032441,10",,,,@OFALLON PARK,900324.38,1036832,1,October2014.dta
387572,14oct2014,2014,10,14,1530,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5517,THRUSH AVE,,THRUSH,,VACANT HOUSE,892750.81,1043818,1,October2014.dta
387598,14oct2014,2014,10,14,1943,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,77,1333,PRAIRIE AVE,,,,,897080.81,1025112,1,October2014.dta
387975,17oct2014,2014,10,17,2221,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5056,CLAXTON AVE,,CLAXTON,,,892549.38,1040802,1,October2014.dta
388119,18oct2014,2014,10,18,2341,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5652,LILLIAN AVE,,LILLIAN,,,890278.31,1042781,1,October2014.dta
388143,19oct2014,2014,10,19,210,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5702,SALOMA AVE,,,,,889848,1042720,1,October2014.dta
388445,21oct2014,2014,10,21,1457,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,2900,HEBERT ST,,HEBERT,,BLK,901616.13,1028388,1,October2014.dta
388472,21oct2014,2014,10,21,1823,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5122,GOODFELLOW BLVD,,GOODFELLOW,,,888209.5,1045053,1,October2014.dta
388488,21oct2014,2014,10,21,2026,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,4914,BEACON AVE,,EMERSON,,,890410.13,1041276,1,October2014.dta
388578,22oct2014,2014,10,22,1652,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3507,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896181.31,1004611,1,October2014.dta
388719,23oct2014,2014,10,23,2205,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5028,QUEENS AVE,,QUEENS,,,893194.81,1039379,1,October2014.dta
388776,24oct2014,2014,10,24,1230,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,2747,GOODFELLOW BLVD,,MAFFITT,PRICE CHOPPER,,884252.69,1035834,1,October2014.dta
388828,24oct2014,2014,10,24,2028,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,66,1518,LINTON AVE,,LINTON,,,902718.88,1034891,1,October2014.dta
389638,31oct2014,2014,10,31,1720,October,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,2,42,1205,HAMPTON AVE,,HAMPTON,SUBWAY,@SUBWAY - HAMPTON,880864.63,1017673,1,October2014.dta
389776,08oct2014,2014,10,8,1928,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,2,27,4178,SHAW BLVD,,SHAW,,,890650.81,1013403,1,November2014.dta
389778,08oct2014,2014,10,8,1928,November,2014,Homicide,10000,HOMICIDE,No,No,No,-1,2,27,4178,SHAW BLVD,,SHAW,,,890650.81,1013403,1,November2014.dta
390234,02nov2014,2014,11,2,1827,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,5747,GOODFELLOW PL,,GOODFELLOW,,,885139.88,1037445,1,November2014.dta
391028,09nov2014,2014,11,9,100,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,51,5248,MINERVA AVE,,MINERVA,,,885755.81,1029855,1,November2014.dta
391214,10nov2014,2014,11,10,1330,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,23,2311,RUSSELL BLVD,,RUSSELL,,,900287.63,1011420,1,November2014.dta
391270,10nov2014,2014,11,10,2108,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,47,5600,PERSHING AVE,,PERSHING,,,882158.13,1024891,1,November2014.dta
391339,11nov2014,2014,11,11,1553,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,55,4808,LEDUC ST,,,,,890227.5,1030519,1,November2014.dta
391442,12nov2014,2014,11,12,1545,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8721,ANNETTA ST,,ANNETTA,,ALLEY,894898.88,1049832,1,November2014.dta
391450,12nov2014,2014,11,12,1709,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4008,CORA AVE,,,,,894391.5,1034599,1,November2014.dta
391553,13nov2014,2014,11,13,2000,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,4105,CALIFORNIA AVE,,CALIFORNIA,,REAR YARD,896536.63,1000527,1,November2014.dta
391904,16nov2014,2014,11,16,1757,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,201,N 17TH ST,,17TH,11-Jul,,904517.31,1018616,1,November2014.dta
392172,19nov2014,2014,11,19,302,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8512,PARK LN,,PARK,,,892270.13,1048920,1,November2014.dta
392255,19nov2014,2014,11,19,2147,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,6105,ETZEL AVE,,,,,879425.13,1031441,1,November2014.dta
392452,21nov2014,2014,11,21,1405,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,6001,W FLORISSANT AVE,,LALITE,PHILLIPS 66,,891175.63,1047253,1,November2014.dta
392585,22nov2014,2014,11,22,1257,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,56,4000,LABADIE AVE,,,,,897683.38,1029284,1,November2014.dta
393104,25nov2014,2014,11,25,2218,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,54,4716,VERNON AVE,,VERNON,,FRONT YARD,890121.19,1028062,1,November2014.dta
393415,28nov2014,2014,11,28,2123,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,940,HARLAN AVE,,HARLAN,,,896314.63,1051896,1,November2014.dta
393428,28nov2014,2014,11,28,2317,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,67,4041,PECK ST,,PECK,,,901816.88,1030392,1,November2014.dta
393565,30nov2014,2014,11,30,115,November,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4210,ITASKA ST,,,,,887070.13,1001098,1,November2014.dta
394164,02dec2014,2014,12,2,1,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,3841,GUSTINE AVE,,GUSTINE,,,891149.13,1003116,1,December2014.dta
394264,02dec2014,2014,12,2,2255,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6023,VIRGINIA AVE,,VIRGINIA,POOH S CORNER BAR AND GRILL,,891809.88,993400.88,1,December2014.dta
394346,03dec2014,2014,12,3,1630,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,5725,TERRY AVE,,LABADIE,,,884839.13,1035782,1,December2014.dta
394462,04dec2014,2014,12,4,1655,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,54,4599,PAGE BLVD,,,,4599 STATE ROUTE D,890899.81,1028283,1,December2014.dta
394547,05dec2014,2014,12,5,810,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,3010,THOMAS ST,,THOMAS,,,900038.81,1023281,1,December2014.dta
394707,06dec2014,2014,12,6,1045,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,1817,MCLARAN AVE,,,,,891598.63,1050588,1,December2014.dta
394854,07dec2014,2014,12,7,1620,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4753,S COMPTON AVE,,,,,894067.81,996695.38,1,December2014.dta
395016,08dec2014,2014,12,8,1748,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,56,4404,LABADIE AVE,,,,,894499.69,1031140,1,December2014.dta
395023,08dec2014,2014,12,8,1805,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,58,4109,ENRIGHT AVE,,,,,893880.63,1024494,1,December2014.dta
395174,09dec2014,2014,12,9,1950,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5029,EMERSON AVE,,EMERSON,,,891623.38,1041057,1,December2014.dta
395719,14dec2014,2014,12,14,259,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8880,N BROADWAY,,BROADWAY,,SPEEDIE GAS,897929.13,1053370,1,December2014.dta
395879,15dec2014,2014,12,15,1445,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4669,DEWEY AVE,,DEWEY,,,890999.5,998991.38,1,December2014.dta
395998,16dec2014,2014,12,16,1327,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,300,WALSH ST,,WALSH,TWIN OAKS APARTMENTS,APT C,893913.19,995171.69,1,December2014.dta
396401,19dec2014,2014,12,19,2030,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,711,THRUSH AVE,,THRUSH,,,897673.88,1047604,1,December2014.dta
396405,19dec2014,2014,12,19,2030,December,2014,Homicide,10000,HOMICIDE,No,No,No,-1,6,74,711,THRUSH AVE,,THRUSH,,,897673.88,1047604,1,December2014.dta
396580,21dec2014,2014,12,21,100,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,47,5505,LINDELL BLVD,,DETONY,,,883195.63,1024239,1,December2014.dta
396889,23dec2014,2014,12,23,1600,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,59,2811,DAYTON ST,,,,,901202.63,1022859,1,December2014.dta
396917,23dec2014,2014,12,23,1924,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,78,5401,RIDGE AVE,,,,,885172.31,1030986,1,December2014.dta
396991,24dec2014,2014,12,24,1211,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,51,818,CLARENDON AVE,,CLARENDON,,,885854.19,1027106,1,December2014.dta
397014,24dec2014,2014,12,24,1720,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1610,OLIVE ST,,OLIVE,,CENTENARY CHURCH,904990.81,1018745,1,December2014.dta
397027,24dec2014,2014,12,24,1926,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,51,5019,KENSINGTON AVE,,,,NORTH ALLEY,887639.13,1027159,1,December2014.dta
397160,26dec2014,2014,12,26,934,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,5889,PLYMOUTH AVE,,PLYMOUTH,REAR PARKING LOT,,880917.69,1031400,1,December2014.dta
397574,29dec2014,2014,12,29,2017,December,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,58,4183,ENRIGHT AVE,,ENRIGHT,,,893285.19,1024827,1,December2014.dta
398061,03jan2015,2015,1,3,238,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1119,N TUCKER BLVD,,TUCKER,,@MCDONALDS - N TUCKER,907258.81,1020890,1,January2015.dta
398877,11jan2015,2015,1,11,43,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,700,N 15TH ST,,,,,905918.81,1019503,1,January2015.dta
399304,14jan2015,2015,1,14,1925,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,5,51,5034,CATES AVE,,CATES,,,887501.69,1027402,1,January2015.dta
399337,15jan2015,2015,1,15,20,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,7860,TENNESSEE PL,,BANDERO,,PARKING LOT,886226.81,989410.38,1,January2015.dta
399338,15jan2015,2015,1,15,43,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,3502,OSAGE ST,,OSAGE,,,893414.81,1001704,1,January2015.dta
399339,15jan2015,2015,1,15,43,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,3,16,3502,OSAGE ST,,OSAGE,,,893414.81,1001704,1,January2015.dta
399341,15jan2015,2015,1,15,250,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,2,11,2111,SULPHUR AVE,,SULPHUR,DRURY HOTEL,FRONT LOBBY,880742.63,1013714,1,January2015.dta
399354,15jan2015,2015,1,15,800,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,3,34,1010,S TUCKER BLVD,,,,,905532,1014351,1,January2015.dta
399409,15jan2015,2015,1,15,1715,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5640,ACME AVE,,ACME,,,889404.19,1047806,1,January2015.dta
399589,16jan2015,2015,1,16,2227,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4420,PENNSYLVANIA AVE,,PENNSYLVANIA,,,895409.38,998569.63,1,January2015.dta
399763,18jan2015,2015,1,18,5,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,5,54,4572,EVANS AVE,,EVANS,,,891178.63,1028323,1,January2015.dta
399790,18jan2015,2015,1,18,900,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,6,79,7140,N BROADWAY,,BROADWAY,,600 HUMBOLDT,899301.69,1042388,1,January2015.dta
399917,19jan2015,2015,1,19,1040,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4460,ITASKA ST,,ITASKA,,,885521.38,1001621,1,January2015.dta
400137,20jan2015,2015,1,20,2308,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,5,55,4735,CUPPLES PL,,CUPPLES,,VACANT LOT ON NORTH SIDE OF STREET,891333.31,1031387,1,January2015.dta
400835,27jan2015,2015,1,27,36,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,5,48,5820,CABANNE AVE,,,,SIDEWALK,880996.88,1028727,1,January2015.dta
401247,30jan2015,2015,1,30,1950,January,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,6,83,4100,HULL PL,,,,,899286.63,1032448,1,January2015.dta
402506,05feb2015,2015,2,5,1519,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6200,I 55 NORTHBOUND,,,INTERSTATE 55,,0,0,1,February2015.dta
402989,09feb2015,2015,2,9,1713,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,4548,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,893139.69,1038926,1,February2015.dta
403103,10feb2015,2015,2,10,1853,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,5811,SELBER CT,,SELBER,HILLVALE APARTMENTS,,885144.5,1037772,1,February2015.dta
403338,13feb2015,2015,2,13,21,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4420,CHIPPEWA ST,,CHIPPEWA,,,886602.63,1003960,1,February2015.dta
403432,14feb2015,2015,2,14,1,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4335,MINNESOTA AVE,,MINNESOTA,,,894983,999172.63,1,February2015.dta
403620,15feb2015,2015,2,15,234,February,2015,Homicide,10000,HOMICIDE,Yes,No,No,1,2,28,4055,MCREE AVE,,MCREE,,,891802.13,1014429,1,February2015.dta
