id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
315514,08may2013,2013,5,8,1349,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,23,2528,S JEFFERSON AVE,,,,,899511.5,1009424,1,May2013.dta
315559,08may2013,2013,5,8,2139,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,826,PINE ST,,,,STREET/SIDEWALK,907930.5,1017647,1,May2013.dta
315633,09may2013,2013,5,9,1322,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,N 3RD ST,,,LACLEDE S LANDING,,910107.5,1018787,1,May2013.dta
315642,09may2013,2013,5,9,1505,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,MARKET ST,,MARKET,KIENER PLAZA,,908467.31,1016825,1,May2013.dta
315760,10may2013,2013,5,10,910,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,2100,S 12TH ST,,,,,903265.69,1010028,1,May2013.dta
315777,10may2013,2013,5,10,1115,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,47,250,DE BALIVIERE AVE,,DE BALIVIERE,FOREST PARK STATION,ALIAS 250 DEBALIVIERE CITY,881576.81,1024883,1,May2013.dta
315954,11may2013,2013,5,11,1509,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1651,OLIVE ST,,OLIVE,,REAR ALLEY,904847.38,1018783,1,May2013.dta
315964,11may2013,2013,5,11,1608,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,451,PINE ST,,,,SIDEWALK,909139.31,1017265,1,May2013.dta
315987,11may2013,2013,5,11,1847,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,67,4044,N GRAND BLVD,,,,,901867.38,1030898,1,May2013.dta
316274,13may2013,2013,5,13,2100,May,2013,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,May2013.dta
316344,14may2013,2013,5,14,1038,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3244,S GRAND BLVD,,GRAND,,,893744.63,1006664,1,May2013.dta
316345,14may2013,2013,5,14,1052,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3244,S GRAND BLVD,,GRAND,,IN ALLEY,893744.63,1006664,1,May2013.dta
316369,14may2013,2013,5,14,1412,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,60,1521,N 13TH,,13TH,,,907456.19,1022821,1,May2013.dta
316386,14may2013,2013,5,14,1708,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,MARKET ST,,CHESTNUT,,,904195.38,1017639,1,May2013.dta
316766,17may2013,2013,5,17,102,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,59,2400,N GRAND BLVD,,GRAND,NA,CLOSED BUSINESS,899189.13,1026089,1,May2013.dta
316953,18may2013,2013,5,18,223,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,67,3600,LEE AVE,,LEE,,,902047.19,1031451,1,May2013.dta
317395,20may2013,2013,5,20,1824,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,5,4659,WILCOX AVE,,WILCOX,,,884538.63,1001090,1,May2013.dta
317514,21may2013,2013,5,21,1622,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,0,N BROADWAY / LOCUST,,,,,909152.19,1017895,1,May2013.dta
317813,23may2013,2013,5,23,1550,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,37,3140,OLIVE ST,,,,,898657.88,1020260,1,May2013.dta
317822,23may2013,2013,5,23,1727,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,,,SOULARD MARKET PARK,,905562.13,1011219,1,May2013.dta
317829,23may2013,2013,5,23,1826,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,0,N 9TH ST / LOCUST ST,,,,,907857.69,1018282,1,May2013.dta
318062,25may2013,2013,5,25,945,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,615,MARKET ST,,,KEINER PLAZA,,908419.13,1016839,1,May2013.dta
318162,26may2013,2013,5,26,139,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,59,2500,N GRAND BLVD,,GRAND,,,899319.63,1026546,1,May2013.dta
318231,26may2013,2013,5,26,1609,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1302,ST CHARLES ST,,13TH,LUCAS PARK,PARK,906132.38,1018900,1,May2013.dta
318330,27may2013,2013,5,27,928,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,STREET/SIDEWALK,909883.81,1018271,1,May2013.dta
318474,28may2013,2013,5,28,945,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,WASHINGTON AVE,,,,,908187.38,1018534,1,May2013.dta
318509,28may2013,2013,5,28,1722,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,13,820,JULIA,,JULIA,SOULARD MARKET PARK,,882642.13,1009124,1,May2013.dta
318892,31may2013,2013,5,31,1000,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,N BROADWAY,,,,,909539.63,1018995,1,May2013.dta
318902,31may2013,2013,5,31,1140,May,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,200,N 4TH ST,,4TH,CROWNE PLAZA,,909518.13,1017323,1,May2013.dta
319579,01jun2013,2013,6,1,440,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,52,5100,COTE BRILLIANTE AV,,COTE BRILLIANTE,SHERMAN PARK,,888253.81,1031549,1,June2013.dta
319792,11jun2013,2013,6,11,1153,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,350,WASHINGTON AVE,,,,SIDEWALK,909696.38,1018276,1,June2013.dta
319854,11jun2013,2013,6,11,1756,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,41,1500,HAMPTON AVE,,,,BUS STOP,881005.88,1016081,1,June2013.dta
319987,12jun2013,2013,6,12,1733,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,15,3421,S GRAND BLVD,,,,,893439,1005670,1,June2013.dta
320109,13jun2013,2013,6,13,1134,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,8,57,4127,MAFFITT AVE,,MAFFITT,,,896522.38,1029266,1,June2013.dta
320170,13jun2013,2013,6,13,1707,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,328,N 4TH ST,,4TH,,BUS STOP,909633.81,1017651,1,June2013.dta
320183,13jun2013,2013,6,13,1825,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,WASHINGTON AVE,,,,STREET/SIDEWALK,908824.31,1018657,1,June2013.dta
320483,15jun2013,2013,6,15,212,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,68,4561,ADELAIDE AVE,,ADELAIDE,2-FAMILY RESIDENCE,STEPS BETWEEN SIDEWALK & E CAUSEWAY,899882.19,1034667,1,June2013.dta
320627,16jun2013,2013,6,16,2254,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,62,1404,N 9TH ST,,19TH,CAMBRIDGE HEIGHTS HOUSING COMPLEX,CAMBRIDGE HEIGHTS HOUSING COMPLEX,908777.88,1021690,1,June2013.dta
320753,17jun2013,2013,6,17,2045,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,,BUSCH STADIUM,908418.31,1015653,1,June2013.dta
320973,19jun2013,2013,6,19,1330,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,8,56,4400,NATURAL BRIDGE AVE,,,,,895477.38,1032846,1,June2013.dta
320975,19jun2013,2013,6,19,1349,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,78,1301,UNION BLVD,,,PETE S SHUR SAV,,885308.81,1029902,1,June2013.dta
321070,19jun2013,2013,6,19,934,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,24,2629,GRAVOIS AVE,,GRAVOIS,,,899073.19,1009183,1,June2013.dta
321140,02jun2013,2013,6,2,1625,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1825,MARKET ST,,UNION STATION,,,904282.31,1018071,1,June2013.dta
321251,20jun2013,2013,6,20,1103,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,328,N 4TH ST,,4TH,,BUS STOP,909633.81,1017651,1,June2013.dta
321320,20jun2013,2013,6,20,2011,June,2013,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,June2013.dta
321342,20jun2013,2013,6,20,2339,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,66,3943,W FLORISSANT AVE,,FLORISSANT,A&A MARKET,VACANT BUSINESS,900917.63,1034101,1,June2013.dta
321445,21jun2013,2013,6,21,1815,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,48,5000,SUBURBAN TRACKS,,,,SUBURBAN TRACKS,0,0,1,June2013.dta
321671,22jun2013,2013,6,22,935,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,7,4650,HAMPTON AVE,,,,BUS STOP,879393.88,1003117,1,June2013.dta
321719,23jun2013,2013,6,23,1705,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,STREET/SIDEWALK,909883.81,1018271,1,June2013.dta
321859,24jun2013,2013,6,24,1822,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,MARKET ST,,,,KIENER PLAZA,908467.31,1016825,1,June2013.dta
321869,24jun2013,2013,6,24,2028,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,328,N 4TH ST,,4TH,,BUS STOP,909633.81,1017651,1,June2013.dta
321945,25jun2013,2013,6,25,1332,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,511,MARKET,,,KIENER PLAZA,PARK,0,0,1,June2013.dta
322000,25jun2013,2013,6,25,2045,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,59,3035,BELL AVE,,,,,899804.5,1022317,1,June2013.dta
322147,26jun2013,2013,6,26,2143,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,8,56,4641,DR MARTIN LUTHER K,,,,STREET,890755.69,1029357,1,June2013.dta
322151,26jun2013,2013,6,26,2215,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,0,N 11TH ST / WASHIN,,,,,907375.63,1018946,1,June2013.dta
322194,26jun2013,2013,6,26,938,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,300,N BROADWAY,,4TH,,ON SIDEWALK,909160.69,1017621,1,June2013.dta
322594,03jun2013,2013,6,3,1030,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,5007,CATES AVE,,CATES,,,887815.69,1027583,1,June2013.dta
322614,03jun2013,2013,6,3,1350,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,810,N 4TH ST,,,,ON STREET,867674.38,980041.88,1,June2013.dta
322743,03jun2013,2013,6,3,952,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,63,1604,N 14TH ST,,14TH,,VACANT RESIDENCE,907538.88,1023107,1,June2013.dta
322841,30jun2013,2013,6,30,315,June,2013,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,4,36,2001,LOCUST ST,,,LOTUS PREMIER LOUNGE,,903573.13,1019563,1,June2013.dta
322879,04jun2013,2013,6,4,1127,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,CHESTNUT ST,,CHESTNUT,,,904757.63,1018225,1,June2013.dta
323218,06jun2013,2013,6,6,1940,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,,LAFAYETTE,SOULARD MARKET PARK,,905562.13,1011219,1,June2013.dta
323373,07jun2013,2013,6,7,1933,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,MARKET ST,,MARKET,KIENER PLAZA,,908467.31,1016825,1,June2013.dta
323463,08jun2013,2013,6,8,1324,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1101,WASHINGTON AVE,,,,BUS STOP,907372.88,1018946,1,June2013.dta
323465,08jun2013,2013,6,8,1355,June,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,2,7400,MICHIGAN AVE,,,,,889125.81,989381.13,1,June2013.dta
324534,03jul2013,2013,7,3,2328,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,WASHINGTON AVE,,,,,906270.81,1019053,1,July2013.dta
324582,04jul2013,2013,7,4,818,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,22,2600,S JEFFERSON AVE,,,,,899445.88,1009318,1,July2013.dta
324995,06jul2013,2013,7,6,1918,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,550,WASHINGTON AVE,,,,ON SIDEWALK,909128.13,1018386,1,July2013.dta
325144,07jul2013,2013,7,7,1850,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,205,N 9TH ST,,9TH,MARK TWAIN HOTEL,SIDEWALK,907619.88,1017799,1,July2013.dta
325435,09jul2013,2013,7,9,1650,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,560,WASHINGTON AVE,,,,SIDEWALK RETAINING WALL,909092.31,1018395,1,July2013.dta
325742,11jul2013,2013,7,11,1620,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,62,400,CARR ST,,,,,0,0,1,July2013.dta
325762,11jul2013,2013,7,11,1848,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,540,N BROADWAY,,,,,909269.31,1018210,1,July2013.dta
325812,12jul2013,2013,7,12,130,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,37,609,N LEFFINGWELL AVE,,,,,900808.31,1020629,1,July2013.dta
325907,12jul2013,2013,7,12,1955,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,556,WASHINGTON AVE,,,,,909106.63,1018392,1,July2013.dta
325912,12jul2013,2013,7,12,2027,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,1,5500,MICHIGAN AVE,,,ON STREET/OFF RAMP,ON STREET/OFF RAMP,893360.88,994472.19,1,July2013.dta
326016,13jul2013,2013,7,13,1418,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,MARKET,,KEINER,,,0,0,1,July2013.dta
326084,14jul2013,2013,7,14,42,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1013,WASHINGTON AVE,,WASHINGTON,CITY SIDEWALK,SIDEWALK IN FRONT OF MIZU RESTAURANT,907562.13,1018954,1,July2013.dta
326581,17jul2013,2013,7,17,1845,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,803,PINE ST,,,ON SIDEWALK,,908008.88,1017623,1,July2013.dta
327072,20jul2013,2013,7,20,1830,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3923,S GRAND BLVD,,GRAND,,REAR,893011.88,1002190,1,July2013.dta
327076,20jul2013,2013,7,20,1836,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3900,S GRAND BLVD,,GRAND,,,893358.69,1002376,1,July2013.dta
327564,23jul2013,2013,7,23,2310,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,0,ALBERTA ST / S GRAND,,,,,893146.31,1002098,1,July2013.dta
327813,25jul2013,2013,7,25,1650,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3928,S GRAND BLVD,,,,,893172.88,1002335,1,July2013.dta
327954,26jul2013,2013,7,26,1338,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,215,WASHINGTON AVE,,WASHINGTON,,UNDER BRIDGE,910255.88,1018259,1,July2013.dta
327964,26jul2013,2013,7,26,1450,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,116,N 6TH ST,,6TH,,@BREAD COMPANY- 6TH,908732.88,1017197,1,July2013.dta
328015,26jul2013,2013,7,26,1957,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3941,S GRAND BLVD,,,,,893146.31,1002098,1,July2013.dta
328060,27jul2013,2013,7,27,27,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3941,S GRAND BLVD,,,,,893146.31,1002098,1,July2013.dta
328256,28jul2013,2013,7,28,1113,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,39,4519,MANCHESTER AVE,,,MANCHESTER MARKET,(REAR),888095.13,1017021,1,July2013.dta
328541,30jul2013,2013,7,30,1255,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,22,1800,ARSENAL ST,,,,HIGHWAY EXIT RAMP,901310.63,1006344,1,July2013.dta
328546,30jul2013,2013,7,30,1335,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3934,S GRAND BLVD,,GRAND,CONOCO,,893237.88,1002057,1,July2013.dta
328641,31jul2013,2013,7,31,1203,July,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,4100,S GRAND BLVD,,,,,893293.88,1001202,1,July2013.dta
328934,23jul2013,2013,7,23,2030,August,2013,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,August2013.dta
329107,01aug2013,2013,8,1,1004,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,22,0,LEMP AVE / WYOMING S,,,CHEROKEE PARK,,900917.31,1006055,1,August2013.dta
329109,01aug2013,2013,8,1,1012,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,24,2607,GRAVOIS AVE,,,,,899242.38,1009280,1,August2013.dta
329138,01aug2013,2013,8,1,1445,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,3000,IOWA AVE,,,,,898201.19,1007708,1,August2013.dta
329232,02aug2013,2013,8,2,118,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3800,ARKANSAS AVE,,,,,893779.81,1003167,1,August2013.dta
329244,02aug2013,2013,8,2,156,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,59,2415,BACON ST,,BACON,NA,SIDEWALK,899377.31,1026147,1,August2013.dta
329279,02aug2013,2013,8,2,956,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,24,2500,TEXAS AVE,,TEXAS,,ALLEY,899185.13,1009732,1,August2013.dta
329287,02aug2013,2013,8,2,1102,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3934,S GRAND BLVD,,,CONNCO,,893237.88,1002057,1,August2013.dta
329299,02aug2013,2013,8,2,1224,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,434,N 4TH ST,,4TH,,SIDEWALK,909726.31,1018037,1,August2013.dta
329439,03aug2013,2013,8,3,823,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,850,PINE ST,,,,SIDEWALK PLANTER,907852.19,1017671,1,August2013.dta
329446,03aug2013,2013,8,3,937,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,2929,S JEFFERSON AVE,,,,,898971.19,1007571,1,August2013.dta
329598,04aug2013,2013,8,4,345,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3737,NEOSHO ST,,NEOSHO,,AT DEWEY,891140.81,999489.31,1,August2013.dta
329621,04aug2013,2013,8,4,1105,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,2,0,S BROADWAY / E SCHIR,,,,,889224.38,987983.63,1,August2013.dta
329643,04aug2013,2013,8,4,1346,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,2824,IOWA AVE,,,,,898306.13,1008372,1,August2013.dta
329677,04aug2013,2013,8,4,2026,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,4600,LOUISIANA AVE,,LOUISIANA,,,893066.31,998450.13,1,August2013.dta
329756,05aug2013,2013,8,5,959,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,761,OLIVE ST,,,,SIDEWALK,908226.63,1017870,1,August2013.dta
329793,05aug2013,2013,8,5,1520,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1326,WASHINGTON AVE,,WASHINGTON,,ON STREET,906055.13,1019109,1,August2013.dta
329809,05aug2013,2013,8,5,1635,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1612,S 9TH ST,,9TH,,,905433.13,1011677,1,August2013.dta
329822,05aug2013,2013,8,5,1701,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,2022,S 8TH ST,,8TH,,,904941.13,1010040,1,August2013.dta
329849,05aug2013,2013,8,5,2001,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1917,S 7TH ST,,7TH,,,905361.63,1010306,1,August2013.dta
329908,06aug2013,2013,8,6,151,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,1,5511,VIRGINIA AVE,,VIRGINIA,,SOUTH SIDE GANGWAY STEPS TO FRONT SI,892710.38,994645.81,1,August2013.dta
329936,06aug2013,2013,8,6,1035,August,2013,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,STREET/SIDEWALK,909665.19,1018855,1,August2013.dta
